20160107    21373.274043        0.002137 21729033.249157 10000000.000000 10000000.000000
20160108  -205681.244679       -0.020568 25304336.234178 10000000.000000 10000000.000000
20160111  -157569.557111       -0.015757 30459095.033188 10000000.000000 10000000.000000
20160112   128656.953218        0.012866 18295658.164139 10000000.000000 10000000.000000
20160113   -45888.860960       -0.004589 22786513.583927 10000000.000000 10000000.000000
20160114   -88452.147503       -0.008845 17816129.849435 10000000.000000 10000000.000000
20160115   -31823.042730       -0.003182 19907320.065730 10000000.000000 10000000.000000
20160118  -101579.832317       -0.010158 17803543.939319 10000000.000000 10000000.000000
20160119   -15136.543779       -0.001514 18372413.376291 10000000.000000 10000000.000000
20160120    38331.910400        0.003833 17284423.006392 10000000.000000 10000000.000000
20160121    72780.645363        0.007278 19285613.411297 10000000.000000 10000000.000000
20160122  -114318.028996       -0.011432 19619364.845052 10000000.000000 10000000.000000
20160125    17273.428629        0.001727 20002415.099858 10000000.000000 10000000.000000
20160126   -18167.088824       -0.001817 20552477.876059 10000000.000000 10000000.000000
20160127  -107696.511126       -0.010770 25715256.722638 10000000.000000 10000000.000000
20160128   -52412.260059       -0.005241 21813437.292949 10000000.000000 10000000.000000
20160129    37380.671658        0.003738 21299858.050959 10000000.000000 10000000.000000
20160201    77642.183220        0.007764 20346887.520804 10000000.000000 10000000.000000
20160202    -2573.527052       -0.000257 20638485.086653 10000000.000000 10000000.000000
20160203    20896.645751        0.002090 20564681.434961 10000000.000000 10000000.000000
20160204    -1507.941476       -0.000151 21694008.802664 10000000.000000 10000000.000000
20160205    95234.188437        0.009523 21440336.849968 10000000.000000 10000000.000000
20160215   -27785.238266       -0.002779 23419516.325328 10000000.000000 10000000.000000
20160216    85195.426998        0.008520 21347047.709084 10000000.000000 10000000.000000
20160217    65628.075507        0.006563 23771267.806134 10000000.000000 10000000.000000
20160218    12743.453346        0.001274 22634953.206087 10000000.000000 10000000.000000
20160219   -68821.518108       -0.006882 23618997.968969 10000000.000000 10000000.000000
20160222   -21533.928056       -0.002153 22930292.987436 10000000.000000 10000000.000000
20160223    11015.351025        0.001102 26541351.737856 10000000.000000 10000000.000000
20160224   -13875.204131       -0.001388 23213490.413645 10000000.000000 10000000.000000
20160225    11002.139896        0.001100 24248501.529611 10000000.000000 10000000.000000
20160226  -107290.884584       -0.010729 25396428.643644 10000000.000000 10000000.000000
20160229  -100630.036506       -0.010063 22770803.302812 10000000.000000 10000000.000000
20160301   131018.845879        0.013102 22178834.278277 10000000.000000 10000000.000000
20160302   -56936.107084       -0.005694 21655332.343436 10000000.000000 10000000.000000
20160303    16613.593150        0.001661 20041707.457924 10000000.000000 10000000.000000
20160304  -213688.662205       -0.021369 17434257.929039 10000000.000000 10000000.000000
20160307    35833.529180        0.003583 19821186.570043 10000000.000000 10000000.000000
20160308   195177.129483        0.019518 19298769.990545 10000000.000000 10000000.000000
20160309   203159.688597        0.020316 19860300.192480 10000000.000000 10000000.000000
20160310    84468.002869        0.008447 20177287.444024 10000000.000000 10000000.000000
20160311    57051.268775        0.005705 19424346.579733 10000000.000000 10000000.000000
20160314     4728.436661        0.000473 18357995.721078 10000000.000000 10000000.000000
20160315    90143.989660        0.009014 26659143.162622 10000000.000000 10000000.000000
20160316   -10975.931657       -0.001098 24128602.252561 10000000.000000 10000000.000000
20160317   -87404.328307       -0.008740 20007624.374262 10000000.000000 10000000.000000
20160318    41450.910409        0.004145 24662425.421573 10000000.000000 10000000.000000
20160321   -33096.469648       -0.003310 19581911.434186 10000000.000000 10000000.000000
20160322    -5093.177143       -0.000509 17887922.081591 10000000.000000 10000000.000000
20160323   -82263.313670       -0.008226 23039975.357748 10000000.000000 10000000.000000
20160324   -61216.560899       -0.006122 21719279.266240 10000000.000000 10000000.000000
20160325   129860.858676        0.012986 20589930.395325 10000000.000000 10000000.000000
20160328    34222.577440        0.003422 21009074.807757 10000000.000000 10000000.000000
20160329    51447.532211        0.005145 20375622.207171 10000000.000000 10000000.000000
20160330   -49057.190391       -0.004906 19025626.408103 10000000.000000 10000000.000000
20160331    41825.647686        0.004183 18615720.739290 10000000.000000 10000000.000000
20160401    17682.834450        0.001768 20406938.908669 10000000.000000 10000000.000000
20160405   -14895.503517       -0.001490 20854505.661683 10000000.000000 10000000.000000
20160406    21786.679292        0.002179 20923267.243404 10000000.000000 10000000.000000
20160407   -61556.230241       -0.006156 22098642.217771 10000000.000000 10000000.000000
20160408   -48402.881027       -0.004840 20913539.375000 10000000.000000 10000000.000000
20160411    41448.826252        0.004145 20428874.556327 10000000.000000 10000000.000000
20160412    95782.240304        0.009578 21402302.812751 10000000.000000 10000000.000000
20160413     9212.602453        0.000921 19676951.672646 10000000.000000 10000000.000000
20160414    60983.743608        0.006098 24617074.965557 10000000.000000 10000000.000000
20160415    72893.089486        0.007289 21775473.633997 10000000.000000 10000000.000000
20160418    34424.767243        0.003442 22305920.966710 10000000.000000 10000000.000000
20160419     4921.911172        0.000492 21347424.989092 10000000.000000 10000000.000000
20160420  -105650.885055       -0.010565 21414396.073648 10000000.000000 10000000.000000
20160421   -83870.393085       -0.008387 26156593.188217 10000000.000000 10000000.000000
20160422   131460.387326        0.013146 24676089.244855 10000000.000000 10000000.000000
20160425   -18835.434530       -0.001884 17776482.084441 10000000.000000 10000000.000000
20160426    41206.727966        0.004121 18063404.533312 10000000.000000 10000000.000000
20160427    22713.536122        0.002271 18792661.570671 10000000.000000 10000000.000000
20160428    26457.739462        0.002646 19153776.635738 10000000.000000 10000000.000000
20160429     1672.267882        0.000167 20058761.481461 10000000.000000 10000000.000000
20160503    35949.339093        0.003595 21731046.212883 10000000.000000 10000000.000000
20160504    34387.597813        0.003439 21332924.678362 10000000.000000 10000000.000000
20160505   -40569.738568       -0.004057 20895891.185576 10000000.000000 10000000.000000
20160506   -58949.207778       -0.005895 21508157.967569 10000000.000000 10000000.000000
20160509  -133872.307200       -0.013387 22870286.502583 10000000.000000 10000000.000000
20160510    91108.761158        0.009111 22660667.921684 10000000.000000 10000000.000000
20160511   -11685.342437       -0.001169 20095966.566033 10000000.000000 10000000.000000
20160512   -13429.501571       -0.001343 18835389.701575 10000000.000000 10000000.000000
20160513   -12413.106205       -0.001241 18702079.827310 10000000.000000 10000000.000000
20160516   -41601.184469       -0.004160 17457252.340046 10000000.000000 10000000.000000
20160517   123016.642904        0.012302 18568374.995677 10000000.000000 10000000.000000
20160518    -2331.367918       -0.000233 20549755.900018 10000000.000000 10000000.000000
20160519  -124153.030025       -0.012415 21815577.708999 10000000.000000 10000000.000000
20160520      -91.497423       -0.000009 21540971.839836 10000000.000000 10000000.000000
20160523    12211.505389        0.001221 18449405.257503 10000000.000000 10000000.000000
20160524    63686.267502        0.006369 19182100.518580 10000000.000000 10000000.000000
20160525     7190.196299        0.000719 20878633.543667 10000000.000000 10000000.000000
20160526   -44827.608545       -0.004483 19728308.323894 10000000.000000 10000000.000000
20160527    56641.065756        0.005664 19862629.599695 10000000.000000 10000000.000000
20160530    12750.013897        0.001275 21474304.962062 10000000.000000 10000000.000000
20160531    19467.856971        0.001947 20269843.129922 10000000.000000 10000000.000000
20160601    10141.618318        0.001014 26560986.752493 10000000.000000 10000000.000000
20160602    -9792.241075       -0.000979 20794938.525379 10000000.000000 10000000.000000
20160603    53517.232717        0.005352 20875286.902973 10000000.000000 10000000.000000
20160606    56284.050127        0.005628 23313571.112966 10000000.000000 10000000.000000
20160607   -48550.170076       -0.004855 23386481.333751 10000000.000000 10000000.000000
20160608    24204.040438        0.002420 23007680.011170 10000000.000000 10000000.000000
20160613    58029.538297        0.005803 21334524.382062 10000000.000000 10000000.000000
20160614   -15023.323972       -0.001502 21600557.389729 10000000.000000 10000000.000000
20160615   -27760.851956       -0.002776 21111682.985821 10000000.000000 10000000.000000
20160616   -19058.053986       -0.001906 19297178.063559 10000000.000000 10000000.000000
20160617   104149.783311        0.010415 19698200.502010 10000000.000000 10000000.000000
20160620    10084.055768        0.001008 21116121.999501 10000000.000000 10000000.000000
20160621    73393.353979        0.007339 22577615.885578 10000000.000000 10000000.000000
20160622   -63446.818542       -0.006345 20672931.622506 10000000.000000 10000000.000000
20160623    36491.701206        0.003649 20111178.992469 10000000.000000 10000000.000000
20160624   -25704.849499       -0.002570 20220838.477829 10000000.000000 10000000.000000
20160627   -71219.075151       -0.007122 21208809.632795 10000000.000000 10000000.000000
20160628    55510.820937        0.005551 19485425.949263 10000000.000000 10000000.000000
20160629    61914.453035        0.006191 22227392.632726 10000000.000000 10000000.000000
20160630   -56524.767233       -0.005652 22601254.531467 10000000.000000 10000000.000000
20160701   -36853.189772       -0.003685 22557067.814524 10000000.000000 10000000.000000
20160704    -5886.184855       -0.000589 22139313.285647 10000000.000000 10000000.000000
20160705    57322.027457        0.005732 22977759.009850 10000000.000000 10000000.000000
20160706   -39164.114159       -0.003916 20110310.512085 10000000.000000 10000000.000000
20160707    75601.308720        0.007560 22305160.860360 10000000.000000 10000000.000000
20160708    49630.260849        0.004963 22052263.081372 10000000.000000 10000000.000000
20160711  -137466.751989       -0.013747 22142410.191745 10000000.000000 10000000.000000
20160712   -28100.255532       -0.002810 22530871.350786 10000000.000000 10000000.000000
20160713    67958.692815        0.006796 22033473.878057 10000000.000000 10000000.000000
20160714    61337.105656        0.006134 21039906.260913 10000000.000000 10000000.000000
20160715   -20075.010337       -0.002008 20183784.579282 10000000.000000 10000000.000000
